# #x,y,z,v
4.313264030000000027e+00,1.684311430000000165e+00,0.000000000000000000e+00
4.324387380000000114e+00,1.049063400000000090e+00,-3.434452900000000142e-01
4.324387380000000114e+00,1.049063400000000090e+00,3.434452900000000142e-01
4.324387380000000114e+00,1.466756600000000077e+00,-3.434452900000000142e-01
4.324387380000000114e+00,1.466756600000000077e+00,3.434452900000000142e-01
4.332609530000000042e+00,1.257910000000000084e+00,-3.826834299999999911e-01
4.332609530000000042e+00,1.257910000000000084e+00,3.826834299999999911e-01
4.374655830000000023e+00,1.046585129999999975e+00,-1.494292500000000135e-01
4.374655830000000023e+00,1.046585129999999975e+00,1.494292500000000135e-01
4.374655830000000023e+00,1.469234870000000193e+00,-1.494292500000000135e-01
4.374655830000000023e+00,1.469234870000000193e+00,1.494292500000000135e-01
4.389515279999999464e+00,1.257910000000000084e+00,-1.950903200000000115e-01
4.389515279999999464e+00,1.257910000000000084e+00,1.950903200000000115e-01
4.408730000000000260e+00,1.257910000000000084e+00,0.000000000000000000e+00
2.497199999999999420e-01,2.514720000000000066e+00,0.000000000000000000e+00
2.689347199999999605e-01,2.514720000000000066e+00,-1.950903200000000115e-01
2.689347199999999605e-01,2.514720000000000066e+00,1.950903200000000115e-01
2.837941699999999567e-01,2.303395130000000179e+00,-1.494292500000000135e-01
2.837941699999999567e-01,2.303395130000000179e+00,1.494292500000000135e-01
2.837941699999999567e-01,2.726044869999999953e+00,-1.494292500000000135e-01
2.837941699999999567e-01,2.726044869999999953e+00,1.494292500000000135e-01
3.258404699999999377e-01,2.514720000000000066e+00,-3.826834299999999911e-01
3.258404699999999377e-01,2.514720000000000066e+00,3.826834299999999911e-01
3.340626199999999768e-01,2.305873400000000295e+00,-3.434452900000000142e-01
3.340626199999999768e-01,2.305873400000000295e+00,3.434452900000000142e-01
3.340626199999999768e-01,2.723566599999999838e+00,-3.434452900000000142e-01
3.340626199999999768e-01,2.723566599999999838e+00,3.434452900000000142e-01
3.451859699999999531e-01,2.088318570000000207e+00,0.000000000000000000e+00
3.451859699999999531e-01,2.941121429999999926e+00,0.000000000000000000e+00
3.836945999999999968e-01,2.106471710000000108e+00,-2.886751300000000020e-01
3.836945999999999968e-01,2.106471710000000108e+00,2.886751300000000020e-01
3.836945999999999968e-01,2.922968290000000025e+00,-2.886751300000000020e-01
3.836945999999999968e-01,2.922968290000000025e+00,2.886751300000000020e-01
4.182503899999999719e-01,2.514720000000000066e+00,-5.555702300000000537e-01
4.182503899999999719e-01,2.514720000000000066e+00,5.555702300000000537e-01
4.305793399999999771e-01,2.315963149999999970e+00,-5.380560300000000185e-01
4.305793399999999771e-01,2.315963149999999970e+00,5.380560300000000185e-01
4.305793399999999771e-01,2.713476850000000162e+00,-5.380560300000000185e-01
4.305793399999999771e-01,2.713476850000000162e+00,5.380560300000000185e-01
4.724918199999998958e-01,2.110104960000000140e+00,-4.818744899999999887e-01
4.724918199999998958e-01,2.110104960000000140e+00,4.818744899999999887e-01
4.724918199999998958e-01,2.919335039999999992e+00,-4.818744899999999887e-01
4.724918199999998958e-01,2.919335039999999992e+00,4.818744899999999887e-01
4.959416399999999614e-01,3.154322150000000047e+00,-1.507556700000000083e-01
4.959416399999999614e-01,3.154322150000000047e+00,1.507556700000000083e-01
5.426132199999998962e-01,2.514720000000000066e+00,-7.071067800000000458e-01
5.426132199999998962e-01,2.514720000000000066e+00,7.071067800000000458e-01
5.426132199999998962e-01,3.092070270000000232e+00,-4.082482900000000137e-01
5.426132199999998962e-01,3.092070270000000232e+00,4.082482900000000137e-01
5.562000799999999856e-01,2.319629680000000249e+00,-6.935199199999999564e-01
5.562000799999999856e-01,2.319629680000000249e+00,6.935199199999999564e-01
5.562000799999999856e-01,2.709810319999999884e+00,-6.935199199999999564e-01
5.562000799999999856e-01,2.709810319999999884e+00,6.935199199999999564e-01
5.964385199999999720e-01,2.132036569999999909e+00,-6.532814799999999700e-01
5.964385199999999720e-01,2.132036569999999909e+00,6.532814799999999700e-01
5.964385199999999720e-01,2.897403430000000224e+00,-6.532814799999999700e-01
5.964385199999999720e-01,2.897403430000000224e+00,6.532814799999999700e-01
6.617821999999999871e-01,3.070290230000000342e+00,-5.879377999999999549e-01
6.617821999999999871e-01,3.070290230000000342e+00,5.879377999999999549e-01
6.723697299999998878e-01,3.331216579999999983e+00,0.000000000000000000e+00
6.920424599999999149e-01,3.303395130000000179e+00,-2.588190499999999949e-01
6.920424599999999149e-01,3.303395130000000179e+00,2.588190499999999949e-01
6.941497699999998883e-01,2.514720000000000066e+00,-8.314696099999999701e-01
6.941497699999998883e-01,2.514720000000000066e+00,8.314696099999999701e-01
7.116639699999999236e-01,2.315963149999999970e+00,-8.191406599999999649e-01
7.116639699999999236e-01,2.315963149999999970e+00,8.191406599999999649e-01
7.116639699999999236e-01,2.713476850000000162e+00,-8.191406599999999649e-01
7.116639699999999236e-01,2.713476850000000162e+00,8.191406599999999649e-01
7.497199999999999420e-01,3.221826780000000223e+00,-5.000000000000000000e-01
7.497199999999999420e-01,3.221826780000000223e+00,5.000000000000000000e-01
7.678455099999998978e-01,2.110104960000000140e+00,-7.772281800000000462e-01
7.678455099999998978e-01,2.110104960000000140e+00,7.772281800000000462e-01
7.678455099999998978e-01,2.919335039999999992e+00,-7.772281800000000462e-01
7.678455099999998978e-01,2.919335039999999992e+00,7.772281800000000462e-01
8.159371099999999100e-01,3.405040030000000328e+00,-1.384292000000000022e-01
8.159371099999999100e-01,3.405040030000000328e+00,1.384292000000000022e-01
8.414717099999999839e-01,3.092070270000000232e+00,-7.071067800000000458e-01
8.414717099999999839e-01,3.092070270000000232e+00,7.071067800000000458e-01
8.568725199999999154e-01,3.346189610000000147e+00,-3.928474800000000267e-01
8.568725199999999154e-01,3.346189610000000147e+00,3.928474800000000267e-01
8.670365700000000064e-01,2.514720000000000066e+00,-9.238795300000000044e-01
8.670365700000000064e-01,2.514720000000000066e+00,9.238795300000000044e-01
9.062747099999999278e-01,2.305873400000000295e+00,-9.156573799999999652e-01
9.062747099999999278e-01,2.305873400000000295e+00,9.156573799999999652e-01
9.062747099999999278e-01,2.723566599999999838e+00,-9.156573799999999652e-01
9.062747099999999278e-01,2.723566599999999838e+00,9.156573799999999652e-01
9.610448699999999400e-01,2.106471710000000108e+00,-8.660253999999999452e-01
9.610448699999999400e-01,2.106471710000000108e+00,8.660253999999999452e-01
9.610448699999999400e-01,2.922968290000000025e+00,-8.660253999999999452e-01
9.610448699999999400e-01,2.922968290000000025e+00,8.660253999999999452e-01
9.686353599999999453e-01,3.474402979999999808e+00,0.000000000000000000e+00
9.791219499999999076e-01,3.438599530000000293e+00,-2.705980499999999789e-01
9.791219499999999076e-01,3.438599530000000293e+00,2.705980499999999789e-01
9.909009499999998916e-01,3.303395130000000179e+00,-5.576775400000000271e-01
9.909009499999998916e-01,3.303395130000000179e+00,5.576775400000000271e-01
1.054629679999999903e+00,2.514720000000000066e+00,-9.807852799999999815e-01
1.054629679999999903e+00,2.514720000000000066e+00,9.807852799999999815e-01
1.098964329999999823e+00,3.154322150000000047e+00,-7.537783599999999806e-01
1.098964329999999823e+00,3.154322150000000047e+00,7.537783599999999806e-01
1.100290749999999873e+00,2.303395130000000179e+00,-9.659258299999999853e-01
1.100290749999999873e+00,2.303395130000000179e+00,9.659258299999999853e-01
1.100290749999999873e+00,2.726044869999999953e+00,-9.659258299999999853e-01
1.100290749999999873e+00,2.726044869999999953e+00,9.659258299999999853e-01
1.111290799999999912e+00,3.405040030000000328e+00,-4.337828899999999765e-01
1.111290799999999912e+00,3.405040030000000328e+00,4.337828899999999765e-01
1.111770309999999817e+00,3.495505280000000159e+00,-1.379496900000000137e-01
1.111770309999999817e+00,3.495505280000000159e+00,1.379496900000000137e-01
1.249719999999999942e+00,2.088318570000000207e+00,-9.045340299999999889e-01
1.249719999999999942e+00,2.088318570000000207e+00,9.045340299999999889e-01
1.249719999999999942e+00,2.514720000000000066e+00,-1.000000000000000000e+00
1.249719999999999942e+00,2.514720000000000066e+00,1.000000000000000000e+00
1.249719999999999942e+00,2.941121429999999926e+00,-9.045340299999999889e-01
1.249719999999999942e+00,2.941121429999999926e+00,9.045340299999999889e-01
1.249719999999999942e+00,3.331216579999999983e+00,-5.773502700000000543e-01
1.249719999999999942e+00,3.331216579999999983e+00,5.773502700000000543e-01
1.249719999999999942e+00,3.474402979999999808e+00,-2.810846399999999967e-01
1.249719999999999942e+00,3.474402979999999808e+00,2.810846399999999967e-01
1.249719999999999942e+00,3.514720000000000066e+00,0.000000000000000000e+00
1.387669690000000067e+00,3.495505280000000159e+00,-1.379496900000000137e-01
1.387669690000000067e+00,3.495505280000000159e+00,1.379496900000000137e-01
1.388149199999999972e+00,3.405040030000000328e+00,-4.337828899999999765e-01
1.388149199999999972e+00,3.405040030000000328e+00,4.337828899999999765e-01
1.399149250000000011e+00,2.303395130000000179e+00,-9.659258299999999853e-01
1.399149250000000011e+00,2.303395130000000179e+00,9.659258299999999853e-01
1.399149250000000011e+00,2.726044869999999953e+00,-9.659258299999999853e-01
1.399149250000000011e+00,2.726044869999999953e+00,9.659258299999999853e-01
1.400475670000000061e+00,3.154322150000000047e+00,-7.537783599999999806e-01
1.400475670000000061e+00,3.154322150000000047e+00,7.537783599999999806e-01
1.444810319999999981e+00,2.514720000000000066e+00,-9.807852799999999815e-01
1.444810319999999981e+00,2.514720000000000066e+00,9.807852799999999815e-01
1.508539049999999992e+00,3.303395130000000179e+00,-5.576775400000000271e-01
1.508539049999999992e+00,3.303395130000000179e+00,5.576775400000000271e-01
1.520318049999999976e+00,3.438599530000000293e+00,-2.705980499999999789e-01
1.520318049999999976e+00,3.438599530000000293e+00,2.705980499999999789e-01
1.530804639999999939e+00,3.474402979999999808e+00,0.000000000000000000e+00
1.538395130000000055e+00,2.106471710000000108e+00,-8.660253999999999452e-01
1.538395130000000055e+00,2.106471710000000108e+00,8.660253999999999452e-01
1.538395130000000055e+00,2.922968290000000025e+00,-8.660253999999999452e-01
1.538395130000000055e+00,2.922968290000000025e+00,8.660253999999999452e-01
1.593165289999999956e+00,2.305873400000000295e+00,-9.156573799999999652e-01
1.593165289999999956e+00,2.305873400000000295e+00,9.156573799999999652e-01
1.593165289999999956e+00,2.723566599999999838e+00,-9.156573799999999652e-01
1.593165289999999956e+00,2.723566599999999838e+00,9.156573799999999652e-01
1.632403429999999878e+00,2.514720000000000066e+00,-9.238795300000000044e-01
1.632403429999999878e+00,2.514720000000000066e+00,9.238795300000000044e-01
1.642567479999999858e+00,3.346189610000000147e+00,-3.928474800000000267e-01
1.642567479999999858e+00,3.346189610000000147e+00,3.928474800000000267e-01
1.657968289999999900e+00,3.092070270000000232e+00,-7.071067800000000458e-01
1.657968289999999900e+00,3.092070270000000232e+00,7.071067800000000458e-01
1.683502889999999974e+00,3.405040030000000328e+00,-1.384292000000000022e-01
1.683502889999999974e+00,3.405040030000000328e+00,1.384292000000000022e-01
1.731594489999999986e+00,2.110104960000000140e+00,-7.772281800000000462e-01
1.731594489999999986e+00,2.110104960000000140e+00,7.772281800000000462e-01
1.731594489999999986e+00,2.919335039999999992e+00,-7.772281800000000462e-01
1.731594489999999986e+00,2.919335039999999992e+00,7.772281800000000462e-01
1.749719999999999942e+00,3.221826780000000223e+00,-5.000000000000000000e-01
1.749719999999999942e+00,3.221826780000000223e+00,5.000000000000000000e-01
1.787776029999999849e+00,2.315963149999999970e+00,-8.191406599999999649e-01
1.787776029999999849e+00,2.315963149999999970e+00,8.191406599999999649e-01
1.787776029999999849e+00,2.713476850000000162e+00,-8.191406599999999649e-01
1.787776029999999849e+00,2.713476850000000162e+00,8.191406599999999649e-01
1.805290229999999996e+00,2.514720000000000066e+00,-8.314696099999999701e-01
1.805290229999999996e+00,2.514720000000000066e+00,8.314696099999999701e-01
1.807397539999999969e+00,3.303395130000000179e+00,-2.588190499999999949e-01
1.807397539999999969e+00,3.303395130000000179e+00,2.588190499999999949e-01
1.827070270000000107e+00,3.331216579999999983e+00,0.000000000000000000e+00
1.837657799999999897e+00,3.070290230000000342e+00,-5.879377999999999549e-01
1.837657799999999897e+00,3.070290230000000342e+00,5.879377999999999549e-01
1.903001479999999912e+00,2.132036569999999909e+00,-6.532814799999999700e-01
1.903001479999999912e+00,2.132036569999999909e+00,6.532814799999999700e-01
1.903001479999999912e+00,2.897403430000000224e+00,-6.532814799999999700e-01
1.903001479999999912e+00,2.897403430000000224e+00,6.532814799999999700e-01
1.943239919999999898e+00,2.319629680000000249e+00,-6.935199199999999564e-01
1.943239919999999898e+00,2.319629680000000249e+00,6.935199199999999564e-01
1.943239919999999898e+00,2.709810319999999884e+00,-6.935199199999999564e-01
1.943239919999999898e+00,2.709810319999999884e+00,6.935199199999999564e-01
1.956826780000000099e+00,2.514720000000000066e+00,-7.071067800000000458e-01
1.956826780000000099e+00,2.514720000000000066e+00,7.071067800000000458e-01
1.956826780000000099e+00,3.092070270000000232e+00,-4.082482900000000137e-01
1.956826780000000099e+00,3.092070270000000232e+00,4.082482900000000137e-01
2.003498360000000034e+00,3.154322150000000047e+00,-1.507556700000000083e-01
2.003498360000000034e+00,3.154322150000000047e+00,1.507556700000000083e-01
2.026948179999999766e+00,2.110104960000000140e+00,-4.818744899999999887e-01
2.026948179999999766e+00,2.110104960000000140e+00,4.818744899999999887e-01
2.026948179999999766e+00,2.919335039999999992e+00,-4.818744899999999887e-01
2.026948179999999766e+00,2.919335039999999992e+00,4.818744899999999887e-01
2.068860659999999907e+00,2.315963149999999970e+00,-5.380560300000000185e-01
2.068860659999999907e+00,2.315963149999999970e+00,5.380560300000000185e-01
2.068860659999999907e+00,2.713476850000000162e+00,-5.380560300000000185e-01
2.068860659999999907e+00,2.713476850000000162e+00,5.380560300000000185e-01
2.081189610000000023e+00,2.514720000000000066e+00,-5.555702300000000537e-01
2.081189610000000023e+00,2.514720000000000066e+00,5.555702300000000537e-01
2.115745399999999776e+00,2.106471710000000108e+00,-2.886751300000000020e-01
2.115745399999999776e+00,2.106471710000000108e+00,2.886751300000000020e-01
2.115745399999999776e+00,2.922968290000000025e+00,-2.886751300000000020e-01
2.115745399999999776e+00,2.922968290000000025e+00,2.886751300000000020e-01
2.154254029999999709e+00,2.088318570000000207e+00,0.000000000000000000e+00
2.154254029999999709e+00,2.941121429999999926e+00,0.000000000000000000e+00
2.165377379999999796e+00,2.305873400000000295e+00,-3.434452900000000142e-01
2.165377379999999796e+00,2.305873400000000295e+00,3.434452900000000142e-01
2.165377379999999796e+00,2.723566599999999838e+00,-3.434452900000000142e-01
2.165377379999999796e+00,2.723566599999999838e+00,3.434452900000000142e-01
2.173599529999999724e+00,2.514720000000000066e+00,-3.826834299999999911e-01
2.173599529999999724e+00,2.514720000000000066e+00,3.826834299999999911e-01
2.215645829999999705e+00,2.303395130000000179e+00,-1.494292500000000135e-01
2.215645829999999705e+00,2.303395130000000179e+00,1.494292500000000135e-01
2.215645829999999705e+00,2.726044869999999953e+00,-1.494292500000000135e-01
2.215645829999999705e+00,2.726044869999999953e+00,1.494292500000000135e-01
2.230505280000000035e+00,2.514720000000000066e+00,-1.950903200000000115e-01
2.230505280000000035e+00,2.514720000000000066e+00,1.950903200000000115e-01
2.249719999999999942e+00,2.514720000000000066e+00,0.000000000000000000e+00
-2.249719999999999942e+00,2.514720000000000066e+00,0.000000000000000000e+00
-2.230505280000000035e+00,2.514720000000000066e+00,-1.950903200000000115e-01
-2.230505280000000035e+00,2.514720000000000066e+00,1.950903200000000115e-01
-2.215645829999999705e+00,2.303395130000000179e+00,-1.494292500000000135e-01
-2.215645829999999705e+00,2.303395130000000179e+00,1.494292500000000135e-01
-2.215645829999999705e+00,2.726044869999999953e+00,-1.494292500000000135e-01
-2.215645829999999705e+00,2.726044869999999953e+00,1.494292500000000135e-01
-2.173599529999999724e+00,2.514720000000000066e+00,-3.826834299999999911e-01
-2.173599529999999724e+00,2.514720000000000066e+00,3.826834299999999911e-01
-2.165377379999999796e+00,2.305873400000000295e+00,-3.434452900000000142e-01
-2.165377379999999796e+00,2.305873400000000295e+00,3.434452900000000142e-01
-2.165377379999999796e+00,2.723566599999999838e+00,-3.434452900000000142e-01
-2.165377379999999796e+00,2.723566599999999838e+00,3.434452900000000142e-01
-2.154254029999999709e+00,2.088318570000000207e+00,0.000000000000000000e+00
-2.154254029999999709e+00,2.941121429999999926e+00,0.000000000000000000e+00
-2.115745399999999776e+00,2.106471710000000108e+00,-2.886751300000000020e-01
-2.115745399999999776e+00,2.106471710000000108e+00,2.886751300000000020e-01
-2.115745399999999776e+00,2.922968290000000025e+00,-2.886751300000000020e-01
-2.115745399999999776e+00,2.922968290000000025e+00,2.886751300000000020e-01
-2.081189610000000023e+00,2.514720000000000066e+00,-5.555702300000000537e-01
-2.081189610000000023e+00,2.514720000000000066e+00,5.555702300000000537e-01
-2.068860659999999907e+00,2.315963149999999970e+00,-5.380560300000000185e-01
-2.068860659999999907e+00,2.315963149999999970e+00,5.380560300000000185e-01
-2.068860659999999907e+00,2.713476850000000162e+00,-5.380560300000000185e-01
-2.068860659999999907e+00,2.713476850000000162e+00,5.380560300000000185e-01
-2.026948179999999766e+00,2.110104960000000140e+00,-4.818744899999999887e-01
-2.026948179999999766e+00,2.110104960000000140e+00,4.818744899999999887e-01
-2.026948179999999766e+00,2.919335039999999992e+00,-4.818744899999999887e-01
-2.026948179999999766e+00,2.919335039999999992e+00,4.818744899999999887e-01
-2.003498360000000034e+00,3.154322150000000047e+00,-1.507556700000000083e-01
-2.003498360000000034e+00,3.154322150000000047e+00,1.507556700000000083e-01
-1.956826780000000099e+00,2.514720000000000066e+00,-7.071067800000000458e-01
-1.956826780000000099e+00,2.514720000000000066e+00,7.071067800000000458e-01
-1.956826780000000099e+00,3.092070270000000232e+00,-4.082482900000000137e-01
-1.956826780000000099e+00,3.092070270000000232e+00,4.082482900000000137e-01
-1.943239919999999898e+00,2.319629680000000249e+00,-6.935199199999999564e-01
-1.943239919999999898e+00,2.319629680000000249e+00,6.935199199999999564e-01
-1.943239919999999898e+00,2.709810319999999884e+00,-6.935199199999999564e-01
-1.943239919999999898e+00,2.709810319999999884e+00,6.935199199999999564e-01
-1.903001479999999912e+00,2.132036569999999909e+00,-6.532814799999999700e-01
-1.903001479999999912e+00,2.132036569999999909e+00,6.532814799999999700e-01
-1.903001479999999912e+00,2.897403430000000224e+00,-6.532814799999999700e-01
-1.903001479999999912e+00,2.897403430000000224e+00,6.532814799999999700e-01
-1.837657799999999897e+00,3.070290230000000342e+00,-5.879377999999999549e-01
-1.837657799999999897e+00,3.070290230000000342e+00,5.879377999999999549e-01
-1.827070270000000107e+00,3.331216579999999983e+00,0.000000000000000000e+00
-1.807397539999999969e+00,3.303395130000000179e+00,-2.588190499999999949e-01
-1.807397539999999969e+00,3.303395130000000179e+00,2.588190499999999949e-01
-1.805290229999999996e+00,2.514720000000000066e+00,-8.314696099999999701e-01
-1.805290229999999996e+00,2.514720000000000066e+00,8.314696099999999701e-01
-1.787776029999999849e+00,2.315963149999999970e+00,-8.191406599999999649e-01
-1.787776029999999849e+00,2.315963149999999970e+00,8.191406599999999649e-01
-1.787776029999999849e+00,2.713476850000000162e+00,-8.191406599999999649e-01
-1.787776029999999849e+00,2.713476850000000162e+00,8.191406599999999649e-01
-1.749719999999999942e+00,3.221826780000000223e+00,-5.000000000000000000e-01
-1.749719999999999942e+00,3.221826780000000223e+00,5.000000000000000000e-01
-1.731594489999999986e+00,2.110104960000000140e+00,-7.772281800000000462e-01
-1.731594489999999986e+00,2.110104960000000140e+00,7.772281800000000462e-01
-1.731594489999999986e+00,2.919335039999999992e+00,-7.772281800000000462e-01
-1.731594489999999986e+00,2.919335039999999992e+00,7.772281800000000462e-01
-1.683502889999999974e+00,3.405040030000000328e+00,-1.384292000000000022e-01
-1.683502889999999974e+00,3.405040030000000328e+00,1.384292000000000022e-01
-1.657968289999999900e+00,3.092070270000000232e+00,-7.071067800000000458e-01
-1.657968289999999900e+00,3.092070270000000232e+00,7.071067800000000458e-01
-1.642567479999999858e+00,3.346189610000000147e+00,-3.928474800000000267e-01
-1.642567479999999858e+00,3.346189610000000147e+00,3.928474800000000267e-01
-1.632403429999999878e+00,2.514720000000000066e+00,-9.238795300000000044e-01
-1.632403429999999878e+00,2.514720000000000066e+00,9.238795300000000044e-01
-1.593165289999999956e+00,2.305873400000000295e+00,-9.156573799999999652e-01
-1.593165289999999956e+00,2.305873400000000295e+00,9.156573799999999652e-01
-1.593165289999999956e+00,2.723566599999999838e+00,-9.156573799999999652e-01
-1.593165289999999956e+00,2.723566599999999838e+00,9.156573799999999652e-01
-1.538395130000000055e+00,2.106471710000000108e+00,-8.660253999999999452e-01
-1.538395130000000055e+00,2.106471710000000108e+00,8.660253999999999452e-01
-1.538395130000000055e+00,2.922968290000000025e+00,-8.660253999999999452e-01
-1.538395130000000055e+00,2.922968290000000025e+00,8.660253999999999452e-01
-1.530804639999999939e+00,3.474402979999999808e+00,0.000000000000000000e+00
-1.520318049999999976e+00,3.438599530000000293e+00,-2.705980499999999789e-01
-1.520318049999999976e+00,3.438599530000000293e+00,2.705980499999999789e-01
-1.508539049999999992e+00,3.303395130000000179e+00,-5.576775400000000271e-01
-1.508539049999999992e+00,3.303395130000000179e+00,5.576775400000000271e-01
-1.444810319999999981e+00,2.514720000000000066e+00,-9.807852799999999815e-01
-1.444810319999999981e+00,2.514720000000000066e+00,9.807852799999999815e-01
-1.400475670000000061e+00,3.154322150000000047e+00,-7.537783599999999806e-01
-1.400475670000000061e+00,3.154322150000000047e+00,7.537783599999999806e-01
-1.399149250000000011e+00,2.303395130000000179e+00,-9.659258299999999853e-01
-1.399149250000000011e+00,2.303395130000000179e+00,9.659258299999999853e-01
-1.399149250000000011e+00,2.726044869999999953e+00,-9.659258299999999853e-01
-1.399149250000000011e+00,2.726044869999999953e+00,9.659258299999999853e-01
-1.388149199999999972e+00,3.405040030000000328e+00,-4.337828899999999765e-01
-1.388149199999999972e+00,3.405040030000000328e+00,4.337828899999999765e-01
-1.387669690000000067e+00,3.495505280000000159e+00,-1.379496900000000137e-01
-1.387669690000000067e+00,3.495505280000000159e+00,1.379496900000000137e-01
-1.249719999999999942e+00,2.088318570000000207e+00,-9.045340299999999889e-01
-1.249719999999999942e+00,2.088318570000000207e+00,9.045340299999999889e-01
-1.249719999999999942e+00,2.514720000000000066e+00,-1.000000000000000000e+00
-1.249719999999999942e+00,2.514720000000000066e+00,1.000000000000000000e+00
-1.249719999999999942e+00,2.941121429999999926e+00,-9.045340299999999889e-01
-1.249719999999999942e+00,2.941121429999999926e+00,9.045340299999999889e-01
-1.249719999999999942e+00,3.331216579999999983e+00,-5.773502700000000543e-01
-1.249719999999999942e+00,3.331216579999999983e+00,5.773502700000000543e-01
-1.249719999999999942e+00,3.474402979999999808e+00,-2.810846399999999967e-01
-1.249719999999999942e+00,3.474402979999999808e+00,2.810846399999999967e-01
-1.249719999999999942e+00,3.514720000000000066e+00,0.000000000000000000e+00
-1.111770309999999817e+00,3.495505280000000159e+00,-1.379496900000000137e-01
-1.111770309999999817e+00,3.495505280000000159e+00,1.379496900000000137e-01
-1.111290799999999912e+00,3.405040030000000328e+00,-4.337828899999999765e-01
-1.111290799999999912e+00,3.405040030000000328e+00,4.337828899999999765e-01
-1.100290749999999873e+00,2.303395130000000179e+00,-9.659258299999999853e-01
-1.100290749999999873e+00,2.303395130000000179e+00,9.659258299999999853e-01
-1.100290749999999873e+00,2.726044869999999953e+00,-9.659258299999999853e-01
-1.100290749999999873e+00,2.726044869999999953e+00,9.659258299999999853e-01
-1.098964329999999823e+00,3.154322150000000047e+00,-7.537783599999999806e-01
-1.098964329999999823e+00,3.154322150000000047e+00,7.537783599999999806e-01
-1.054629679999999903e+00,2.514720000000000066e+00,-9.807852799999999815e-01
-1.054629679999999903e+00,2.514720000000000066e+00,9.807852799999999815e-01
-9.909009499999998916e-01,3.303395130000000179e+00,-5.576775400000000271e-01
-9.909009499999998916e-01,3.303395130000000179e+00,5.576775400000000271e-01
-9.791219499999999076e-01,3.438599530000000293e+00,-2.705980499999999789e-01
-9.791219499999999076e-01,3.438599530000000293e+00,2.705980499999999789e-01
-9.686353599999999453e-01,3.474402979999999808e+00,0.000000000000000000e+00
-9.610448699999999400e-01,2.106471710000000108e+00,-8.660253999999999452e-01
-9.610448699999999400e-01,2.106471710000000108e+00,8.660253999999999452e-01
-9.610448699999999400e-01,2.922968290000000025e+00,-8.660253999999999452e-01
-9.610448699999999400e-01,2.922968290000000025e+00,8.660253999999999452e-01
-9.062747099999999278e-01,2.305873400000000295e+00,-9.156573799999999652e-01
-9.062747099999999278e-01,2.305873400000000295e+00,9.156573799999999652e-01
-9.062747099999999278e-01,2.723566599999999838e+00,-9.156573799999999652e-01
-9.062747099999999278e-01,2.723566599999999838e+00,9.156573799999999652e-01
-8.670365700000000064e-01,2.514720000000000066e+00,-9.238795300000000044e-01
-8.670365700000000064e-01,2.514720000000000066e+00,9.238795300000000044e-01
-8.568725199999999154e-01,3.346189610000000147e+00,-3.928474800000000267e-01
-8.568725199999999154e-01,3.346189610000000147e+00,3.928474800000000267e-01
-8.414717099999999839e-01,3.092070270000000232e+00,-7.071067800000000458e-01
-8.414717099999999839e-01,3.092070270000000232e+00,7.071067800000000458e-01
-8.159371099999999100e-01,3.405040030000000328e+00,-1.384292000000000022e-01
-8.159371099999999100e-01,3.405040030000000328e+00,1.384292000000000022e-01
-7.678455099999998978e-01,2.110104960000000140e+00,-7.772281800000000462e-01
-7.678455099999998978e-01,2.110104960000000140e+00,7.772281800000000462e-01
-7.678455099999998978e-01,2.919335039999999992e+00,-7.772281800000000462e-01
-7.678455099999998978e-01,2.919335039999999992e+00,7.772281800000000462e-01
-7.497199999999999420e-01,3.221826780000000223e+00,-5.000000000000000000e-01
-7.497199999999999420e-01,3.221826780000000223e+00,5.000000000000000000e-01
-7.116639699999999236e-01,2.315963149999999970e+00,-8.191406599999999649e-01
-7.116639699999999236e-01,2.315963149999999970e+00,8.191406599999999649e-01
-7.116639699999999236e-01,2.713476850000000162e+00,-8.191406599999999649e-01
-7.116639699999999236e-01,2.713476850000000162e+00,8.191406599999999649e-01
-6.941497699999998883e-01,2.514720000000000066e+00,-8.314696099999999701e-01
-6.941497699999998883e-01,2.514720000000000066e+00,8.314696099999999701e-01
-6.920424599999999149e-01,3.303395130000000179e+00,-2.588190499999999949e-01
-6.920424599999999149e-01,3.303395130000000179e+00,2.588190499999999949e-01
-6.723697299999998878e-01,3.331216579999999983e+00,0.000000000000000000e+00
-6.617821999999999871e-01,3.070290230000000342e+00,-5.879377999999999549e-01
-6.617821999999999871e-01,3.070290230000000342e+00,5.879377999999999549e-01
-5.964385199999999720e-01,2.132036569999999909e+00,-6.532814799999999700e-01
-5.964385199999999720e-01,2.132036569999999909e+00,6.532814799999999700e-01
-5.964385199999999720e-01,2.897403430000000224e+00,-6.532814799999999700e-01
-5.964385199999999720e-01,2.897403430000000224e+00,6.532814799999999700e-01
-5.562000799999999856e-01,2.319629680000000249e+00,-6.935199199999999564e-01
-5.562000799999999856e-01,2.319629680000000249e+00,6.935199199999999564e-01
-5.562000799999999856e-01,2.709810319999999884e+00,-6.935199199999999564e-01
-5.562000799999999856e-01,2.709810319999999884e+00,6.935199199999999564e-01
-5.426132199999998962e-01,2.514720000000000066e+00,-7.071067800000000458e-01
-5.426132199999998962e-01,2.514720000000000066e+00,7.071067800000000458e-01
-5.426132199999998962e-01,3.092070270000000232e+00,-4.082482900000000137e-01
-5.426132199999998962e-01,3.092070270000000232e+00,4.082482900000000137e-01
-4.959416399999999614e-01,3.154322150000000047e+00,-1.507556700000000083e-01
